model,scenario,region,variable,unit,2015,2025,2035,2045,2055,2065,2075,2085,2095
REMIND 2.1,CEMICS_GDPgrowth_1p5,KEN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,KGZ,RIME|sdii|Exposure|Population|%,%,0.0,0.09234761804068559,1.1188857289559573,1.5988122735732064,1.7082435750585396,1.5318343848495557,1.0640671400504336,0.49004676210603343,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,KHM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,KIR,RIME|sdii|Exposure|Population|%,%,2.430578326039556,7.38721512621475,27.538019539761375,36.71999370498418,38.496833601767406,34.6749724546423,25.233565803242833,13.912553776635985,4.292341678318266
REMIND 2.1,CEMICS_GDPgrowth_1p5,KNA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,KOR,RIME|sdii|Exposure|Population|%,%,0.059649573915945144,0.14874368974881128,0.11695808681395463,0.10339530302843658,0.10277643324578167,0.11201471133343804,0.131432036449651,0.15386773100990714,0.1649550182109301
REMIND 2.1,CEMICS_GDPgrowth_1p5,KWT,RIME|sdii|Exposure|Population|%,%,3.679740572615204,3.8310177852192826,5.508673327112497,6.266061399825043,6.411594782541858,6.099593608026215,5.33235847148657,4.414668841669897,3.648879076364003
REMIND 2.1,CEMICS_GDPgrowth_1p5,LAO,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LBN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LBR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LBY,RIME|sdii|Exposure|Population|%,%,1.9228677089837418,2.7291341243962974,2.679839701910862,2.6934364603490804,2.681023294077397,2.6810340322430837,2.738777430889013,2.822349541085444,2.8384770332546507
REMIND 2.1,CEMICS_GDPgrowth_1p5,LCA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LKA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LSO,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LTU,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LUX,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,LVA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MAR,RIME|sdii|Exposure|Population|%,%,0.019881177583171237,0.04872786071959614,0.03765356332707325,0.032557621505902974,0.03152039315615274,0.0333235262159865,0.03795999798853349,0.04367583853003255,0.04646079582596558
REMIND 2.1,CEMICS_GDPgrowth_1p5,MDA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MDG,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MDV,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MEX,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MHL,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MKD,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MLI,RIME|sdii|Exposure|Population|%,%,0.6335046529874284,1.3926472398548506,3.894568500514541,5.042563768536631,5.2999097829531125,4.883853663769583,3.792981558519621,2.4826142067954335,1.346095624142952
REMIND 2.1,CEMICS_GDPgrowth_1p5,MLT,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MMR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MNE,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MNG,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MNP,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MOZ,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MRT,RIME|sdii|Exposure|Population|%,%,8.29831597269688,19.103311479602556,21.917390630289244,23.184405610380452,23.414994056867236,22.87267265809737,21.557611993222707,19.99459875525814,18.004783738164306
REMIND 2.1,CEMICS_GDPgrowth_1p5,MTQ,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MUS,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MWI,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MYS,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,MYT,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NAM,RIME|sdii|Exposure|Population|%,%,0.2865564770460226,0.31186355961547635,1.0058651823223412,1.3157126130993584,1.3720203986443245,1.2383211672800831,0.9077969500634846,0.5022214947749342,0.15538885186259876
REMIND 2.1,CEMICS_GDPgrowth_1p5,NCL,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NER,RIME|sdii|Exposure|Population|%,%,10.650785767185802,26.29456237345735,33.03675477597847,36.20367033646032,36.95702966317039,35.87914666806817,32.970518065969365,29.432686854402913,25.435552556243263
REMIND 2.1,CEMICS_GDPgrowth_1p5,NGA,RIME|sdii|Exposure|Population|%,%,0.0,0.02941875594670548,0.359754813653741,0.5182012159012603,0.5561922630497466,0.49971251099346886,0.34654199015662407,0.15859951872857908,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NIC,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NIU,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NLD,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NOR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NPL,RIME|sdii|Exposure|Population|%,%,0.0,0.000661627958123933,0.007266281224417644,0.00962555947859348,0.009597654833974704,0.007998846342662768,0.005146835891266124,0.002182704973669035,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NRU,RIME|sdii|Exposure|Population|%,%,0.0,2.0,24.0,34.0,36.0,32.0,22.0,10.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,NZL,RIME|sdii|Exposure|Population|%,%,0.0,0.002039148057766978,0.023585052699986727,0.03237120610592384,0.03335436113351821,0.028989229227147133,0.01954036166422254,0.008732598800582669,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,OMN,RIME|sdii|Exposure|Population|%,%,8.647727846185848,8.266396967705713,7.100372509494125,6.5847831235829535,6.5045694049460785,6.763520210350753,7.365294237618991,8.095645526635014,8.742858669511516
REMIND 2.1,CEMICS_GDPgrowth_1p5,PAK,RIME|sdii|Exposure|Population|%,%,0.694431083490631,0.7929708744638585,0.672111342344367,0.6096811395250928,0.5918454252842927,0.6118645857608207,0.6733605298257419,0.7524261040053672,0.8149855346162147
REMIND 2.1,CEMICS_GDPgrowth_1p5,PAN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PER,RIME|sdii|Exposure|Population|%,%,0.23994976184671793,0.03799550422545456,0.11875968287609741,0.15568940881157337,0.16300040550845799,0.14796672043274206,0.1105293487807106,0.0656907185420437,0.0444484172430919
REMIND 2.1,CEMICS_GDPgrowth_1p5,PHL,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PLW,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PNG,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,POL,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PRI,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PRK,RIME|sdii|Exposure|Population|%,%,5.7398360372385895,14.322660369718166,14.178207781245082,14.124361601699894,14.125485555354091,14.154086318163774,14.198296211930927,14.235980292216416,13.684482248125956
REMIND 2.1,CEMICS_GDPgrowth_1p5,PRT,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PRY,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PSE,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,PSID,RIME|sdii|Exposure|Population|%,%,0.05986344844083381,0.2161955511146962,0.9602993295352426,1.4195300967036326,1.6477144474275593,1.6222536229603655,1.2545463316964613,0.7234975008636819,0.22512227168393165
REMIND 2.1,CEMICS_GDPgrowth_1p5,PYF,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,QAT,RIME|sdii|Exposure|Population|%,%,74.53135768118318,74.57414117805446,74.6666794883568,74.73024287634989,74.75880172840567,74.75402721805492,74.70908027231008,74.64382956910664,74.58835683023327
REMIND 2.1,CEMICS_GDPgrowth_1p5,REU,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,ROU,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,RUS,RIME|sdii|Exposure|Population|%,%,0.0018390629513107797,0.007057675989855839,0.03654509334336897,0.04693735099081677,0.04669226273660697,0.0394933925724817,0.026656514295248897,0.01314312320849954,0.00267665304147768
REMIND 2.1,CEMICS_GDPgrowth_1p5,RWA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SAU,RIME|sdii|Exposure|Population|%,%,7.939714206476543,9.663501171283878,9.662817745492807,9.663042812855103,9.663799197283618,9.66266170071801,9.658832385757874,9.655562601592173,9.537868029833897
REMIND 2.1,CEMICS_GDPgrowth_1p5,SDN,RIME|sdii|Exposure|Population|%,%,1.3359158182820994,1.7209750505208907,2.959072067272823,3.5242594478339724,3.6377319080229933,3.4098484593426255,2.844439082397466,2.1653886037645673,1.5846426176817738
REMIND 2.1,CEMICS_GDPgrowth_1p5,SEN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SGP,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SGS,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SJM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SLB,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SLE,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SLV,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SOM,RIME|sdii|Exposure|Population|%,%,0.0,0.008405994685847455,0.10053606269863824,0.14184488657675215,0.14944235989967547,0.13220538921858543,0.09054079937649567,0.04102568551137395,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SPM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SRB,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SSD,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,STP,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SUR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SVK,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SVN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SWE,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SWZ,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SXM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SYC,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,SYR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TCA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TCD,RIME|sdii|Exposure|Population|%,%,0.9126479209949303,1.297559925371313,2.7427044707575616,3.365834429272991,3.455078850763775,3.187710582352036,2.545209472438005,1.7789795003067645,1.1294045780449378
REMIND 2.1,CEMICS_GDPgrowth_1p5,TGO,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,THA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TJK,RIME|sdii|Exposure|Population|%,%,0.0,0.15513928331819343,1.8808721913381181,2.7004204680292982,2.9019643114287255,2.6199375715926165,1.8288197369999724,0.8434467961950531,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TKM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TLS,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TON,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TTO,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TUN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TUR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TUV,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TWN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,TZA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,UGA,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,UKR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,URY,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,USA,RIME|sdii|Exposure|Population|%,%,4.020746987890993e-05,0.0017646619545333923,0.02027365432266885,0.02888235102680462,0.03077844012558308,0.02752701733191233,0.019048307839994495,0.008737646317571814,5.25231016008815e-05
REMIND 2.1,CEMICS_GDPgrowth_1p5,UZB,RIME|sdii|Exposure|Population|%,%,0.0,0.006472877882432232,0.07707852456945198,0.1079981208686918,0.11275701967861182,0.09868770351403544,0.06677290276430446,0.029864924193231,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,VCT,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,VEN,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,VGB,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,VIR,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,VNM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,VUT,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,WSM,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,YEM,RIME|sdii|Exposure|Population|%,%,0.48319153425214,0.8100107550285726,0.9440817213573063,1.0129308287240335,1.032486778417075,1.0137142003732527,0.957222656891112,0.8855119161616231,0.8024181104537874
REMIND 2.1,CEMICS_GDPgrowth_1p5,ZAF,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,ZMB,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,ZWE,RIME|sdii|Exposure|Population|%,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REMIND 2.1,CEMICS_GDPgrowth_1p5,world,RIME|sdii|Exposure|Population|%,%,0.3113316471993282,0.5042837377980253,0.635981276728491,0.7382489109078756,0.8110108415744943,0.850867751035125,0.8471903010974022,0.8168005023288513,0.7664749196693574
REMIND 2.1,CEMICS_GDPgrowth_1p5,AFG,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,6.394937896599511,6.4448116841781955,6.418425937723098,6.406432416607146,6.4040337123839555,6.408831120830336,6.4208246419462895,6.435216867285433,6.443725555614594
REMIND 2.1,CEMICS_GDPgrowth_1p5,AGO,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,11.441165677013746,11.416424597974306,11.422665491048077,11.425502260627063,11.426069614542861,11.424934906711266,11.42209813713228,11.418694013637495,11.417544472922192
REMIND 2.1,CEMICS_GDPgrowth_1p5,ALB,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,7.909845703225136,7.8706875746228055,7.864474110750076,7.861649808989744,7.861084948637679,7.862214669341811,7.865038971102143,7.8684281332145405,7.87382531952489
REMIND 2.1,CEMICS_GDPgrowth_1p5,AND,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,0.7334428108051977,0.7286541259091445,0.7272959881744552,0.7266786528405055,0.7265551857737156,0.7268021199072954,0.7274194552412451,0.7281602576419847,0.7290886074978853
REMIND 2.1,CEMICS_GDPgrowth_1p5,ARE,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,5.562001149366048,5.467845103678098,5.477934453518577,5.482520521627885,5.483437735249747,5.481603308006023,5.477017239896715,5.471513958165545,5.473266107343557
REMIND 2.1,CEMICS_GDPgrowth_1p5,ARG,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,10.001588327781267,10.014419767094335,10.036978944447387,10.047233115971503,10.049283950276326,10.04518228166668,10.034928110142564,10.022623104313627,10.011650225788962
REMIND 2.1,CEMICS_GDPgrowth_1p5,ARM,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,4.080173950848007,4.095758904639338,4.098270750431987,4.0994124985195555,4.099640848137069,4.099184148902042,4.098042400814474,4.096672303109393,4.094506781410236
REMIND 2.1,CEMICS_GDPgrowth_1p5,ASM,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,0.2924295464852966,0.29387885591553764,0.2940934822921252,0.29419103973602856,0.2942105512248092,0.29417152824724785,0.29407397080334446,0.29395690187066037,0.293764024563993
REMIND 2.1,CEMICS_GDPgrowth_1p5,ATF,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,1.7001714613273264,1.7044877020191427,1.709935915709929,1.7124123764784682,1.712907668632176,1.7119170843247604,1.7094406235562212,1.7064688706339741,1.7037376799628943
REMIND 2.1,CEMICS_GDPgrowth_1p5,ATG,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,0.17683205763818405,0.17626553351614999,0.17530006866879622,0.17486122101090815,0.17477345147933054,0.17494899054248578,0.17538783820037385,0.17591445538983952,0.1763852200204247
REMIND 2.1,CEMICS_GDPgrowth_1p5,AUS,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,9.47216741056571,9.524764073533836,9.526581681779534,9.52740786734576,9.527573104459005,9.527242630232514,9.526416444666289,9.525425021986816,9.521103408030266
REMIND 2.1,CEMICS_GDPgrowth_1p5,AUT,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,6.376722204655639,6.380404865239741,6.386042395394764,6.388604909101592,6.389117411842959,6.388092406360227,6.385529892653398,6.382454876205204,6.379681018642192
REMIND 2.1,CEMICS_GDPgrowth_1p5,AZE,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,4.928860946988831,4.950229989572137,4.9522237111765355,4.953129948269444,4.953311195688025,4.952948700850862,4.952042463757953,4.950954979246464,4.948636222475907
REMIND 2.1,CEMICS_GDPgrowth_1p5,BDI,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,5.345496974163327,5.375771174207518,5.382673935243211,5.385811553895799,5.386439077626316,5.385184030165282,5.382046411512693,5.378281269129588,5.373167205389422
REMIND 2.1,CEMICS_GDPgrowth_1p5,BEL,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,4.364537189099743,4.373923257475005,4.3769713401553,4.378356832282707,4.378633930708188,4.378079733857225,4.376694241729818,4.37503165117693,4.373038894386205
REMIND 2.1,CEMICS_GDPgrowth_1p5,BEN,RIME|sdii|Hazard|Absolute|Land area weighted,mm/day,10.426028844401596,10.479280128814947,10.51259493890989,10.527738034407593,10.530766653507133,10.524709415308052,10.50956631981035,10.49139460521311,10.472903332027819
